0.539,0.507,-0.221,2.215,-0.167,-1.245,-1.566,-0.802,0.126,1.166,0.955,-0.466,-0.043,-1.225,-0.674,-0.251,0.409,0.670,0.282,-0.486,-0.444,-0.139,0.482,0.225,-0.303,-0.011,-0.092
-0.788,1.901,-0.847,2.036,0.283,-1.155,-1.493,-0.925,0.265,0.944,1.311,-0.538,-0.433,-0.993,-0.908,-0.177,0.491,0.607,0.148,-0.486,-0.387,-0.081,0.345,0.453,-0.177,-0.083,-0.093
-0.475,2.199,0.204,2.493,-0.099,-2.286,-1.180,0.031,1.038,0.993,0.475,0.476,-0.981,-0.609,0.063,0.415,0.598,-0.216,-0.607,-0.326,0.645,0.439,0.030,-0.030,0.459,0.019,0.045
0.145,2.523,-0.908,2.276,-0.823,-2.258,-1.268,0.459,1.324,1.056,-0.090,0.872,-0.837,-0.501,0.458,0.595,0.352,-0.311,-0.606,-0.176,0.460,0.547,-0.131,-0.026,0.165,-0.107,-0.047
-0.078,3.226,-0.144,1.571,-1.120,-1.657,-1.216,0.337,0.995,0.960,0.184,0.673,-0.999,-0.529,0.464,0.539,0.365,-0.314,-0.531,-0.112,0.276,0.556,0.038,-0.267,0.380,-0.120,-0.083
-0.185,4.134,-0.435,1.598,-1.615,-1.929,-0.657,1.120,1.196,0.419,-0.881,1.132,-0.488,0.444,0.850,0.380,-0.322,-0.442,-0.191,0.439,0.184,-0.240,-0.282,-0.138,0.024,0.272,0.131
0.571,0.888,-0.162,2.694,2.141,0.492,-1.081,-1.688,-1.391,-1.104,-0.015,-0.613,0.482,0.593,0.310,0.299,-0.059,-0.316,-0.389,-0.359,-0.030,0.493,0.626,0.099,-0.143,0.051,-0.244
1.055,4.317,-0.886,2.590,2.598,2.021,0.429,-0.624,-1.453,-1.471,-1.198,0.969,-0.420,-0.328,0.415,0.187,0.709,0.302,-0.085,-0.449,-0.229,-0.278,-0.084,-0.187,0.039,-0.034,0.311
-0.360,-0.665,1.392,2.149,0.416,-0.765,-0.561,-0.069,-0.503,0.030,0.069,-0.580,0.314,-0.194,-0.186,-0.683,0.152,0.082,0.493,-0.074,0.078,-0.015,-0.214,-0.150,0.192,0.112,0.081
-0.355,0.112,0.354,2.526,-0.227,-1.839,-1.431,0.353,1.045,1.448,0.123,1.040,-0.911,-0.565,0.559,0.813,0.164,-0.485,-0.679,0.195,0.439,0.659,-0.423,-0.237,0.238,0.032,0.149
-0.357,2.524,-1.522,1.676,-0.029,-1.446,-1.495,-0.870,0.513,1.344,1.009,-0.142,-0.800,-1.200,-0.464,0.307,0.667,0.388,-0.492,-0.579,0.206,0.392,0.436,0.183,0.254,-0.276,-0.242
-0.389,3.077,-0.657,1.009,-0.974,-1.566,-0.701,0.863,1.043,0.322,-0.513,1.134,-0.547,0.392,0.942,0.450,-0.388,-0.572,-0.194,0.574,0.201,-0.127,-0.509,-0.333,-0.288,0.430,0.069
-0.904,3.337,-1.570,1.239,0.094,-0.535,-1.361,-0.854,-0.289,0.684,1.064,-0.652,0.051,-0.697,-0.920,-0.592,0.207,0.736,0.502,-0.253,-0.559,-0.524,0.116,0.388,-0.493,0.175,-0.071
-3.673,2.613,0.286,-0.796,0.742,-0.745,0.806,-0.276,0.238,-0.044,-0.202,-0.456,-0.625,0.586,-0.633,0.399,-0.091,-0.047,0.128,-0.144,0.325,-0.271,0.268,-0.257,-0.077,-0.028,-0.001
-1.711,4.708,-1.876,0.747,-0.641,-1.098,-1.207,0.147,0.732,1.017,0.227,0.654,-1.008,-0.726,0.420,0.769,0.516,-0.448,-0.834,-0.144,0.641,0.679,-0.220,-0.317,0.529,-0.091,0.086
-3.523,2.926,-0.149,-0.835,0.562,-0.652,0.804,-0.387,0.414,-0.323,0.074,-0.196,-0.446,0.532,-0.768,0.651,-0.324,0.245,-0.089,-0.040,0.214,-0.234,0.277,-0.402,-0.250,-0.216,0.070
-3.451,3.230,-0.353,-0.972,0.563,-0.724,0.969,-0.636,0.744,-0.769,0.522,0.298,0.045,0.166,-0.527,0.612,-0.463,0.503,-0.385,0.188,-0.257,0.151,-0.104,-0.072,-0.160,-0.243,0.122
-0.262,2.642,-0.935,1.825,0.389,-1.361,-1.429,-0.975,0.041,0.946,0.968,-0.625,-0.154,-0.798,-0.784,-0.302,0.288,0.273,0.482,-0.043,-0.657,-0.411,0.118,0.113,-0.568,0.352,-0.036
3.095,-2.584,1.575,0.214,1.111,-0.079,-0.562,-1.337,-0.103,-0.406,0.285,0.425,0.544,0.437,0.047,0.632,-0.180,-0.232,-0.247,-0.213,-0.367,0.437,0.613,-0.061,-0.326,0.296,-0.352
-0.123,0.856,-0.588,1.958,-0.638,-1.495,-1.226,0.203,1.219,0.747,0.105,0.930,-1.126,-0.184,0.686,0.743,0.309,-0.567,-0.844,0.248,0.496,0.485,-0.460,-0.369,0.296,-0.012,0.231
-3.585,2.783,0.043,-0.839,0.667,-0.738,0.894,-0.443,0.471,-0.344,0.072,-0.215,-0.453,0.516,-0.707,0.580,-0.279,0.199,-0.059,-0.049,0.197,-0.197,0.225,-0.319,-0.195,-0.157,0.049
1.807,-0.366,-0.705,-2.085,-0.258,0.910,-0.370,-1.083,0.672,0.864,-1.176,0.021,0.658,0.069,-0.761,0.103,0.481,-0.422,-0.212,0.168,0.190,-0.373,0.089,0.269,0.190,-0.031,-0.034
-0.119,3.207,-2.077,-2.637,0.830,0.054,-1.733,1.128,0.098,-1.178,0.165,-0.815,-0.766,-0.107,0.603,-0.248,-0.311,0.498,-0.032,-0.223,0.247,0.012,-0.230,0.087,-0.130,0.072,-0.145
-3.680,2.558,0.321,-0.757,0.721,-0.699,0.714,-0.176,0.118,0.082,-0.311,-0.544,-0.680,0.596,-0.597,0.343,-0.046,-0.103,0.175,-0.174,0.373,-0.303,0.290,-0.250,-0.050,0.016,-0.025
-1.288,-0.102,-2.485,0.765,-1.454,0.708,0.145,-0.631,0.799,-0.582,-0.102,-0.483,-0.523,0.258,0.090,-0.340,0.220,-0.085,-0.138,0.149,-0.260,0.142,-0.012,-0.075,-0.050,-0.029,-0.030
-0.296,-1.746,-0.015,1.049,-0.376,-0.235,-0.318,-0.122,0.257,-0.130,0.186,0.144,0.138,-0.310,0.127,0.436,-0.178,0.176,-0.589,0.258,-0.196,0.380,-0.109,-0.110,0.023,-0.026,-0.061
-1.235,-2.004,1.054,-0.019,0.029,0.193,0.148,-0.265,-0.105,0.374,-0.005,0.087,-0.128,0.224,-0.158,0.022,0.049,-0.021,-0.049,0.086,-0.145,0.084,-0.047,-0.021,-0.107,-0.078,-0.028
1.005,2.361,1.125,0.652,-0.330,-1.011,-0.502,-1.072,-0.094,0.535,1.194,-0.512,0.009,-0.848,-0.587,-0.595,0.294,0.596,0.792,-0.806,-0.290,-0.247,0.733,0.221,-0.583,-0.097,-0.287
-3.512,3.005,-0.160,-0.906,0.613,-0.723,0.908,-0.509,0.569,-0.523,0.277,0.032,-0.211,0.352,-0.652,0.643,-0.408,0.402,-0.274,0.105,-0.070,-0.011,0.081,-0.271,-0.251,-0.283,0.125
-3.438,3.064,-0.327,-0.882,0.508,-0.646,0.856,-0.527,0.619,-0.622,0.377,0.135,-0.119,0.292,-0.638,0.678,-0.464,0.478,-0.335,0.139,-0.133,0.041,0.021,-0.237,-0.268,-0.336,0.161
-3.422,3.202,-0.397,-0.938,0.512,-0.675,0.914,-0.612,0.730,-0.780,0.544,0.328,0.074,0.149,-0.529,0.631,-0.485,0.533,-0.410,0.202,-0.280,0.165,-0.113,-0.074,-0.169,-0.257,0.130
-0.825,2.405,-1.624,1.684,0.824,0.269,-0.714,-1.369,-1.345,-0.363,0.279,-0.765,0.915,0.781,0.202,-0.207,-1.055,-0.385,-0.023,0.736,0.757,0.239,-0.396,-0.436,0.621,-0.221,0.084
-0.175,1.058,-1.826,1.112,1.018,0.784,-0.187,-1.121,-1.437,-0.726,-0.480,0.050,0.728,0.990,0.608,0.550,-0.200,-0.643,-0.581,-0.451,0.299,0.611,0.619,0.403,-0.157,-0.117,-0.551
-3.487,3.005,-0.223,-0.883,0.568,-0.695,0.899,-0.519,0.584,-0.543,0.296,0.043,-0.217,0.373,-0.689,0.672,-0.414,0.394,-0.252,0.083,-0.024,-0.047,0.109,-0.295,-0.258,-0.283,0.124
-3.370,1.933,0.082,-0.198,0.109,0.042,-0.421,0.791,-1.009,1.053,-0.981,-0.750,-0.380,-0.036,0.470,-0.666,0.460,-0.540,0.281,-0.062,-0.018,0.103,-0.164,0.203,0.079,-0.060,0.034
-0.478,2.514,-2.493,-2.082,0.958,-0.841,-0.433,1.274,-1.061,-0.350,0.910,0.399,-0.615,0.752,-0.180,-0.582,0.427,-0.029,-0.489,0.297,-0.140,-0.189,0.175,0.059,0.262,-0.024,0.054
-1.605,0.837,-2.787,0.802,-1.836,1.231,-0.452,-0.469,0.898,-1.094,0.516,-0.084,-0.510,0.499,-0.395,0.002,0.234,-0.341,0.174,-0.028,-0.070,0.100,-0.102,0.056,0.008,-0.013,-0.039
-3.578,1.972,0.414,-0.354,0.401,-0.256,-0.003,0.467,-0.647,0.804,-0.847,-0.804,-0.613,0.271,0.108,-0.418,0.408,-0.554,0.398,-0.206,0.288,-0.138,0.040,0.058,0.063,0.017,-0.015
-0.252,-1.708,0.963,-0.096,-0.363,0.968,-0.616,-0.666,0.010,0.934,-0.575,0.170,0.404,-0.046,-0.129,-0.073,0.110,0.098,-0.461,0.346,-0.286,-0.038,0.090,-0.019,-0.070,0.126,-0.227
-2.019,-0.698,1.348,0.010,0.086,0.190,-0.540,0.419,-0.280,0.546,-0.617,-0.367,-0.254,0.218,-0.027,-0.095,0.094,-0.113,0.044,-0.004,-0.001,0.092,-0.184,0.034,-0.179,0.006,-0.053
2.029,-0.200,0.523,-2.346,0.145,1.032,-1.585,-0.545,0.850,0.157,-0.505,0.020,0.340,-0.173,-0.318,0.184,0.135,-0.056,-0.336,0.272,-0.177,-0.063,-0.059,0.186,-0.017,-0.031,-0.130
1.385,1.104,-2.126,-2.721,1.275,-0.674,-1.160,1.302,-0.574,-0.579,0.550,0.112,-0.276,0.158,-0.050,0.013,-0.076,0.141,-0.042,-0.006,-0.070,-0.024,0.086,-0.030,0.045,0.091,-0.101
-0.161,0.685,-3.573,-0.640,-0.360,-0.589,1.263,-0.551,-0.183,0.757,-0.736,-0.156,0.276,-0.403,0.193,0.208,-0.285,0.180,0.070,-0.081,0.127,-0.070,-0.077,0.088,-0.031,-0.105,0.006
-1.452,-0.114,-2.165,0.570,-1.104,0.522,0.217,-0.593,0.624,-0.181,-0.502,-0.762,-0.628,0.182,0.292,-0.450,0.183,0.053,-0.314,0.256,-0.348,0.106,0.155,-0.251,-0.049,0.143,-0.128
-3.010,1.118,-0.211,0.430,-0.597,0.769,-1.240,1.151,-1.182,0.754,-0.398,0.045,0.431,-0.577,0.624,-0.350,-0.065,0.227,-0.354,0.277,-0.433,0.236,-0.102,-0.048,-0.087,-0.079,-0.042
-0.580,4.161,-0.343,-1.915,-1.450,1.759,-0.297,-1.205,-0.071,1.268,-0.202,1.044,0.140,0.730,-0.240,-0.692,0.198,0.410,-0.250,-0.244,0.397,0.051,-0.273,-0.056,-0.237,0.159,-0.120
-0.693,-1.808,-0.392,0.516,-0.784,0.503,-0.260,0.139,-0.448,0.648,-0.164,0.339,0.143,-0.037,0.182,0.082,-0.371,0.557,-0.356,0.131,-0.061,-0.027,0.112,-0.255,-0.073,-0.091,0.141
-1.716,-1.591,0.259,0.489,-0.368,0.569,-0.583,0.273,-0.301,0.305,-0.116,-0.050,-0.118,0.107,-0.101,0.168,-0.168,0.161,-0.031,0.042,-0.196,0.220,-0.174,0.032,-0.078,-0.271,0.214
-0.225,-2.758,0.882,-0.494,0.710,-0.184,-0.530,0.283,0.108,0.053,-0.300,-0.467,-0.477,0.217,-0.025,0.125,-0.053,-0.085,0.235,-0.092,-0.061,0.139,-0.003,-0.092,0.007,0.145,0.040
-1.611,-2.150,0.982,0.080,0.512,-0.157,-0.380,0.546,-0.291,-0.054,0.089,-0.174,-0.233,0.089,-0.018,0.212,-0.304,0.363,-0.062,-0.071,0.094,-0.036,-0.067,0.201,0.210,0.106,0.079
2.674,1.147,1.142,3.182,0.584,-1.166,-0.497,-0.699,-0.887,-0.027,-0.433,-0.174,0.617,1.053,0.241,0.163,-0.656,-0.267,-0.094,-0.253,0.478,0.416,0.368,0.108,-0.032,-0.097,-0.500
3.698,5.043,2.060,-2.319,-2.376,0.687,0.506,0.288,-0.484,-0.646,-0.396,-0.328,0.613,-0.023,-0.700,-0.352,0.316,0.262,-0.160,-0.293,0.122,0.431,-0.070,-0.294,0.302,0.056,0.218
3.211,4.403,1.999,-0.224,-1.683,1.286,0.758,-0.779,-0.732,0.205,-0.228,0.478,-0.222,0.200,0.199,0.108,-0.006,-0.054,0.074,-0.193,-0.131,-0.023,0.034,0.214,-0.151,-0.033,-0.177
1.182,-2.157,0.923,1.499,0.774,-0.148,-0.960,-0.618,-0.073,-0.176,-0.008,-0.169,0.400,-0.017,-0.276,0.198,-0.111,-0.260,0.282,0.187,0.119,-0.100,-0.094,-0.047,0.126,0.077,-0.223
1.473,-2.313,-0.665,1.460,-0.005,-0.962,-0.894,0.068,0.174,0.667,-0.002,0.057,-0.373,-0.552,0.200,0.258,-0.011,0.462,-0.290,-0.061,-0.060,-0.059,0.143,-0.124,0.033,0.109,-0.033
1.435,-2.334,-0.253,2.414,0.321,-0.612,-0.071,-0.950,-0.032,-0.313,0.215,-0.402,0.368,0.254,-0.353,-0.239,-0.211,0.020,0.128,0.238,-0.009,-0.121,0.113,-0.109,0.136,0.181,0.107
3.749,-2.105,0.006,0.782,1.488,-1.571,-0.952,-1.087,-0.136,0.645,0.546,-0.235,-0.120,-0.117,-0.337,-0.064,-0.005,0.294,0.122,0.024,0.105,-0.217,-0.414,-0.030,-0.244,0.293,0.133
2.630,2.103,-0.337,1.820,1.597,-0.105,-0.972,-2.609,-1.249,0.007,0.449,-0.771,1.126,0.289,-0.067,-0.572,-0.551,-0.218,0.211,0.793,-0.192,-0.144,-0.342,0.071,0.056,-0.050,0.021
4.706,0.579,1.492,-0.784,0.312,-0.614,-1.086,-0.677,-0.351,-0.538,0.526,-0.973,0.337,0.319,-0.243,-0.858,-0.374,0.549,0.589,-0.284,-0.103,0.399,-0.192,-0.014,-0.009,-0.083,-0.005
2.487,-0.149,2.831,3.334,-0.785,-2.760,-1.326,-0.467,1.508,0.600,0.559,-0.104,-0.189,-0.733,-0.225,-0.213,0.204,0.348,0.004,0.106,-0.273,-0.425,0.355,-0.094,-0.386,-0.207,-0.013
0.614,-2.504,-0.841,0.955,-0.111,-0.032,-0.620,-0.348,-0.338,0.163,0.682,-0.043,0.065,-0.103,-0.385,-0.089,0.004,0.377,-0.018,-0.007,-0.136,-0.158,0.121,-0.165,-0.112,0.244,0.001
4.020,-2.415,0.182,0.588,0.607,-1.426,-1.318,-0.444,0.674,0.222,0.603,-0.339,-0.425,-0.800,-0.321,-0.031,0.533,0.481,-0.363,-0.239,-0.316,0.061,0.506,0.030,-0.129,-0.322,0.077
1.060,5.066,-0.232,3.149,-0.290,-2.422,-1.521,-0.101,0.649,0.708,0.344,0.088,-0.445,-0.828,0.089,-0.091,0.423,-0.020,-0.237,-0.262,0.251,0.303,0.278,-0.144,0.027,-0.083,-0.079
3.062,-1.855,0.556,0.645,-0.738,0.473,-0.093,-0.288,-0.207,-0.259,0.334,-0.117,-0.091,0.327,-0.079,-0.513,0.137,-0.287,0.231,0.155,-0.296,-0.218,-0.025,0.008,-0.034,0.065,0.057
-0.898,-1.233,1.458,0.195,-1.139,1.351,-0.726,-0.026,-0.357,0.406,0.274,0.610,0.114,0.289,-0.239,0.084,-0.114,0.164,-0.061,0.014,-0.046,0.024,-0.070,0.159,0.138,0.049,0.042
0.886,0.411,2.720,-1.654,-1.333,2.162,-0.886,-1.059,0.088,1.143,-0.361,0.539,-0.033,0.298,0.152,-0.292,-0.074,0.190,0.010,-0.035,-0.169,0.226,-0.118,0.057,0.027,0.054,0.012
1.840,-0.408,0.144,1.529,-2.670,-0.656,0.804,1.164,0.365,-1.333,-1.150,-0.780,0.863,0.313,-0.533,-0.792,0.308,0.533,-0.233,-0.278,-0.247,0.613,0.175,-0.409,0.265,0.186,0.049
5.027,3.502,2.961,4.552,1.381,-1.401,1.182,0.113,0.042,-1.364,-0.968,-0.018,-0.570,-0.920,-0.336,-0.482,0.633,0.532,0.204,0.040,0.301,-0.589,-0.399,-0.225,0.339,0.128,0.293
-0.679,-2.013,0.104,1.791,1.582,1.720,0.583,0.677,0.024,-0.144,-0.648,0.270,-0.737,-0.428,-0.102,-0.558,0.038,-0.043,0.029,0.458,-0.131,0.371,0.133,-0.254,-0.081,0.052,-0.226
-1.127,-0.940,-0.462,1.072,0.932,1.729,1.300,1.473,1.588,1.219,1.106,-0.588,0.375,0.136,-0.236,-0.472,-1.213,-0.540,-0.982,-0.572,-0.315,-0.048,0.168,0.260,-0.268,0.415,0.943
-0.927,3.722,-1.515,2.513,2.483,1.643,0.114,-1.350,-1.822,-1.502,-0.844,0.122,0.605,0.784,0.743,0.437,-0.145,-0.439,-0.439,-0.347,0.129,0.281,0.282,0.236,-0.126,0.061,-0.148
-1.655,4.784,-2.172,1.031,1.156,1.676,0.461,1.176,0.949,1.359,1.367,-1.160,0.828,0.436,0.268,0.038,-0.222,-0.449,-0.667,-1.334,-0.873,-0.697,-0.597,-0.334,0.296,0.053,0.322
0.016,4.881,-1.649,3.964,3.419,1.445,-0.440,-1.468,-1.575,-0.721,-0.322,-0.204,0.225,0.357,0.281,0.202,0.228,0.076,-0.057,-0.367,-0.134,-0.297,0.068,0.268,-0.147,0.335,0.119
-1.678,-2.035,0.313,0.691,-0.192,0.204,-0.607,0.785,-0.669,0.376,-0.094,0.094,0.075,0.094,-0.188,0.233,-0.091,-0.094,0.209,-0.063,0.022,-0.015,0.022,-0.148,-0.227,-0.039,-0.063
-1.829,-2.728,0.579,0.839,-0.120,0.237,-0.307,0.314,-0.361,0.401,-0.208,-0.134,-0.095,0.090,-0.115,0.176,-0.129,0.132,-0.008,-0.034,0.082,-0.062,0.065,-0.023,0.060,0.105,0.004
3.356,3.975,1.245,-3.543,-0.848,1.102,-0.763,-0.271,-0.122,0.024,0.131,0.203,-0.372,0.080,0.291,-0.146,-0.063,-0.023,0.113,-0.142,0.228,-0.005,-0.015,-0.223,-0.229,-0.060,-0.030
-0.480,-1.329,0.262,-0.386,-0.080,0.585,-1.290,0.975,-0.644,-0.007,0.014,-0.188,-0.012,-0.254,0.350,-0.247,0.070,0.039,-0.167,0.136,-0.176,0.102,-0.191,0.168,-0.072,-0.184,0.040
3.248,1.605,1.279,-1.362,-2.439,1.001,1.057,-0.455,-1.048,0.237,0.610,0.328,-0.132,-0.201,0.195,0.058,-0.212,0.323,0.009,-0.270,0.343,-0.057,0.090,-0.029,0.371,-0.101,0.239
2.145,4.727,2.125,-0.216,-2.744,-0.310,0.688,0.532,0.013,-0.570,-0.780,-0.086,0.705,0.148,-0.293,-0.517,0.285,0.233,-0.150,-0.318,0.258,0.197,-0.009,-0.450,0.036,-0.079,0.294
4.234,2.908,1.802,0.739,-0.938,-1.285,-1.133,0.716,0.445,-0.162,-1.202,0.314,0.554,0.649,0.318,-0.508,-0.529,0.180,0.921,-0.372,-0.138,0.071,0.333,-0.054,0.317,-0.013,0.121
2.731,1.356,1.012,4.454,3.969,1.730,0.216,-1.411,-0.703,-0.733,-0.762,0.227,0.276,-0.511,-0.351,-0.283,-0.451,0.324,0.760,-0.008,0.332,0.159,0.232,-0.154,0.340,0.340,-0.032
2.714,0.234,-1.601,-1.375,-0.611,-0.734,0.991,-0.159,-0.647,0.674,0.116,0.448,0.188,-0.087,-0.087,-0.060,0.211,-0.248,0.118,-0.054,-0.005,0.238,-0.107,-0.294,-0.112,0.114,-0.010
3.554,-2.775,3.016,-1.215,-0.640,-0.429,0.680,0.327,-0.375,-0.330,0.472,-0.015,-0.132,-0.329,0.298,0.258,-0.013,-0.494,0.416,-0.024,-0.132,-0.014,0.336,-0.281,0.109,0.154,0.127
3.470,2.773,1.756,0.951,-3.172,-1.320,0.976,1.106,-0.250,-0.498,-0.241,-0.004,-0.046,0.402,-0.075,-0.106,-0.128,0.260,-0.232,-0.079,0.132,0.211,0.106,-0.378,0.306,0.244,0.126
5.211,-0.513,0.651,1.625,-1.674,-0.427,0.521,-0.914,-0.522,0.225,0.724,-0.143,0.233,-0.150,-0.762,-0.444,0.116,-0.043,0.368,0.121,0.559,-0.265,0.127,-0.289,0.283,0.140,-0.067
2.314,-2.735,0.358,-0.062,-1.380,-0.332,1.436,0.153,-0.417,-0.397,-0.024,-0.300,0.441,-0.328,-0.309,0.290,0.005,0.051,-0.187,-0.005,0.345,-0.180,-0.293,0.159,-0.217,0.097,-0.047
0.376,-1.896,-1.158,0.506,-1.101,-0.010,0.475,0.011,0.209,-0.329,-0.144,-0.138,-0.138,0.542,-0.472,-0.159,0.308,-0.215,0.090,-0.065,-0.013,0.135,-0.052,-0.068,0.026,0.092,0.035
-0.261,-1.875,0.528,0.986,-1.032,-0.203,0.224,0.846,-0.476,-0.303,-0.380,-0.458,0.463,-0.164,-0.290,0.047,-0.047,0.369,-0.226,-0.219,0.437,-0.027,0.073,-0.390,-0.026,0.164,0.101
3.277,-0.651,-1.073,-2.993,0.163,0.547,-0.090,-1.071,0.470,0.516,-0.491,0.041,0.059,0.007,0.048,-0.186,0.082,0.115,-0.115,-0.023,0.101,-0.037,-0.056,-0.012,-0.054,-0.036,0.045
1.354,-2.354,-0.365,-0.155,-0.833,0.430,-0.311,0.069,0.010,0.006,-0.103,-0.187,-0.226,0.148,-0.168,0.079,0.081,-0.188,0.314,-0.178,-0.032,0.170,-0.125,0.153,0.003,0.078,-0.141
1.515,6.506,-0.068,3.997,-0.335,-2.041,-0.911,0.136,0.080,0.042,-0.372,0.310,-0.266,0.179,0.244,0.217,-0.044,-0.164,-0.248,-0.007,0.073,0.023,-0.176,-0.064,0.036,0.218,0.207
-0.530,-2.482,-1.230,0.569,-0.546,0.439,-0.494,0.309,-0.279,0.058,0.205,0.352,0.269,-0.042,-0.218,0.348,-0.232,0.197,0.030,-0.074,0.108,-0.043,-0.080,0.033,-0.131,-0.153,-0.032
4.206,4.290,3.061,-0.151,-2.763,-0.905,0.683,0.705,-0.155,-0.292,0.380,0.956,-0.044,-0.077,0.569,-0.287,-0.113,-0.059,0.063,0.149,0.210,-0.464,0.299,-0.036,-0.149,-0.411,-0.063
-0.328,-1.997,-1.306,0.294,-0.646,0.563,-0.405,-0.003,-0.004,-0.039,0.190,0.307,0.171,0.017,-0.103,0.093,-0.080,0.147,-0.075,-0.002,0.092,-0.102,-0.088,0.234,0.146,-0.150,0.118
2.786,4.843,2.803,0.802,-1.405,-1.144,0.406,-0.205,-0.451,-0.034,0.849,-0.507,0.589,-0.472,0.103,-0.035,0.491,-0.082,0.309,-0.099,-0.124,-0.418,0.045,0.097,0.038,-0.084,-0.518
-0.906,-2.444,-0.830,0.615,-0.466,0.364,-0.206,-0.106,0.299,-0.290,0.058,-0.226,-0.297,0.149,-0.102,0.200,-0.146,0.091,0.128,-0.130,0.175,-0.114,0.150,-0.148,0.023,0.083,0.010
1.595,-3.645,-0.073,-0.629,-0.005,0.354,-0.683,0.378,-0.257,0.080,-0.134,-0.239,-0.221,0.190,-0.098,-0.022,0.002,0.103,0.044,-0.060,-0.094,0.118,0.202,-0.245,0.077,0.193,-0.055
-0.185,4.750,-1.258,3.209,3.809,3.175,1.666,0.620,-0.138,-0.887,-0.753,1.001,-0.698,-0.658,-0.082,-0.140,0.194,0.089,0.201,-0.009,-0.002,-0.040,-0.040,-0.069,0.029,-0.050,-0.076
0.133,-2.171,-0.536,2.226,1.664,2.226,1.102,0.243,0.369,-0.230,-0.686,0.140,-0.862,-0.075,-0.435,-0.085,-0.318,-0.011,0.049,0.011,0.258,-0.037,0.058,0.055,0.007,-0.090,0.149
0.574,5.499,-0.897,3.954,1.373,-1.183,-1.691,-1.347,-0.326,0.507,0.628,-0.328,0.086,-0.141,-0.141,-0.339,-0.231,-0.128,0.119,0.220,-0.004,-0.075,0.027,-0.119,0.095,0.067,0.010
-0.556,3.266,-1.193,2.609,3.603,3.811,2.212,2.879,1.621,0.976,0.336,0.296,-0.492,-0.669,-0.670,-0.696,-0.675,-0.314,-0.207,-0.151,-0.173,-0.025,0.149,0.044,-0.176,0.205,0.249
1.527,0.629,-0.880,1.470,3.163,2.963,2.137,2.057,1.710,1.194,0.909,-0.561,0.599,0.319,0.489,-0.408,-1.123,-0.617,-0.728,-0.770,0.129,0.248,0.388,0.243,-0.340,0.472,0.657
-0.403,-0.744,-0.053,2.729,2.681,2.698,1.271,1.576,1.064,0.207,-0.181,0.705,-0.273,-0.965,-0.246,-0.230,-0.341,-0.165,0.153,0.165,0.346,0.241,0.194,0.024,0.104,-0.131,-0.387
2.083,-1.487,-1.301,0.443,1.786,1.760,1.937,2.058,2.208,0.793,1.532,-0.927,0.797,1.050,0.433,-0.169,-0.036,-0.173,-0.366,-1.103,-0.113,-0.482,-0.116,0.113,0.093,0.449,-0.262
2.680,-1.729,-1.629,-1.237,0.474,0.531,0.784,-0.091,1.046,-0.358,0.150,-0.177,-0.102,-0.292,-0.015,-0.188,-0.178,-0.034,0.312,-0.233,0.307,-0.050,-0.137,0.109,0.231,-0.003,-0.029
1.427,-1.117,-2.166,0.426,0.319,0.810,1.081,-0.084,0.688,0.259,-0.022,0.021,-0.058,-0.189,-0.021,-0.311,-0.425,-0.168,-0.281,0.186,0.300,0.234,0.248,0.459,-0.245,0.007,0.145
4.065,0.232,1.373,3.208,3.840,3.327,1.585,0.091,0.435,0.440,-0.385,0.669,-0.673,-1.202,-0.623,-1.266,-0.636,0.404,-0.236,0.424,-0.256,0.548,-0.127,0.126,-0.274,0.212,0.606
4.359,0.143,-1.308,2.740,3.107,0.479,0.789,-1.004,-0.545,-0.582,-0.323,0.515,-0.884,-1.237,-0.024,-0.633,0.810,0.498,0.052,-0.079,0.444,-0.085,-0.115,-0.281,0.053,0.052,0.082
1.043,-1.647,-3.299,-0.285,-0.511,-0.217,0.574,-0.337,0.086,0.143,-0.264,-0.180,-0.140,0.017,0.058,-0.037,0.032,-0.061,0.184,-0.139,0.098,0.063,-0.179,0.158,-0.013,-0.045,-0.021
3.378,0.914,0.097,-3.522,0.234,0.643,-1.047,-0.127,0.074,0.288,-0.410,0.110,0.340,0.017,-0.367,-0.009,0.200,-0.143,-0.059,0.050,-0.082,0.010,0.068,-0.002,0.112,0.012,0.024
3.542,-1.720,1.715,-2.693,0.002,0.944,-0.920,-0.388,0.093,0.402,-0.289,-0.083,-0.114,0.180,-0.193,-0.026,0.026,0.068,0.068,-0.038,-0.271,0.336,0.069,-0.527,-0.340,0.139,-0.076
5.110,0.993,0.060,-2.237,-2.143,0.965,0.078,-1.088,1.051,-0.446,-0.191,-0.542,-0.737,0.009,0.390,-0.141,-0.141,0.111,0.212,-0.112,-0.207,0.159,0.018,-0.051,-0.109,-0.010,-0.001
5.544,3.909,2.806,-0.721,-2.371,-0.937,0.008,0.411,0.280,-0.160,-0.199,-0.023,-0.283,-0.031,0.141,-0.375,0.035,0.383,-0.042,-0.286,0.258,0.188,-0.224,0.133,0.072,-0.046,-0.046
3.222,0.283,1.613,2.945,-0.752,-1.971,-0.724,-0.121,-0.047,0.806,0.821,-0.638,-0.372,-0.652,-0.742,-0.198,0.208,0.656,0.309,-0.426,-0.219,-0.452,0.441,0.083,-0.178,0.122,0.132
