125.517,47.020,-21.752,33.553,-15.919
-400.390,127.000,135.968,123.611,41.322
-119.148,115.303,16.276,50.209,22.005
-32.365,152.190,-22.398,18.605,5.426
-462.344,146.653,87.310,45.533,18.845
214.706,186.881,-6.227,9.127,-37.627
8.446,163.421,-3.823,1.238,-0.499
65.039,124.903,-44.310,15.736,-5.263
-101.261,109.363,-16.460,-23.871,-44.627
65.231,69.019,-19.579,-15.769,4.612
-433.260,71.401,-53.490,4.790,-29.502
-170.405,133.094,21.919,19.949,-5.593
132.074,181.481,0.045,-10.956,10.244
-359.050,142.746,28.322,23.268,18.066
-85.494,129.011,-76.754,-12.580,6.219
202.143,158.043,-15.844,-9.814,0.918
-123.456,222.262,117.950,85.809,28.486
-117.938,78.715,8.422,16.212,17.386
-130.088,88.332,-26.737,-6.807,-19.118
-266.404,82.162,9.687,2.260,-0.452
87.543,165.066,73.440,-3.235,-52.286
-322.018,70.842,-2.918,47.947,41.967
-87.958,72.112,-57.858,-1.778,-21.531
-299.908,113.882,12.163,16.808,24.284
-145.437,125.052,-8.781,0.346,-43.357
-99.045,292.564,211.245,87.826,17.837
-84.246,108.997,24.933,3.413,-6.884
56.337,143.366,-14.222,-3.469,-22.873
-82.076,134.243,23.408,25.132,-23.887
-125.821,77.439,-9.618,-55.555,-16.906
310.502,154.165,-83.604,4.070,0.371
-257.763,62.165,6.739,-2.996,-44.164
-289.559,27.634,-15.982,8.550,28.253
-72.293,161.432,30.303,52.777,21.558
5.595,124.648,-9.060,19.400,13.209
139.224,154.581,-17.257,-13.345,6.430
-202.222,141.515,30.932,59.051,29.570
-296.753,151.936,74.244,57.526,51.167
-308.280,104.555,23.964,18.940,6.476
-251.684,114.421,8.467,11.882,14.060
77.464,102.414,-7.285,-19.390,0.184
-187.266,64.049,-15.497,-17.804,-8.132
-157.107,57.545,-40.235,-10.630,-35.151
-17.767,125.958,-11.273,15.346,-16.263
-28.995,52.326,-22.432,9.523,13.916
-63.507,108.279,-42.790,13.253,-12.497
139.655,141.663,-34.752,-18.365,-7.524
-84.355,146.139,41.235,17.046,41.010
-58.538,36.391,-50.433,-2.856,29.948
-85.835,65.362,-60.466,-29.498,18.021
-198.302,107.401,-22.621,11.809,-7.570
-1.437,115.694,3.325,20.018,-21.211
104.744,96.099,-18.458,-25.459,1.796
-243.048,134.843,73.515,56.974,5.266
19.333,95.215,-15.767,-21.843,2.603
-9.882,81.596,-18.760,-1.919,1.676
-83.804,111.181,-40.652,-1.597,15.719
104.196,150.724,-32.069,-9.677,-6.103
-424.303,97.040,-42.820,19.199,-29.847
186.262,131.785,-97.117,-3.623,-1.063
50.929,68.932,-57.640,10.202,-1.524
111.216,162.280,17.543,-6.730,2.031
-308.571,86.254,-110.173,50.713,-60.712
266.846,169.561,26.465,-22.390,-42.337
-341.355,22.844,-58.374,29.295,-59.184
-227.404,103.120,-2.800,27.935,24.777
-273.248,50.873,-13.552,-9.552,13.197
-470.539,87.810,-28.270,22.765,-24.896
-254.981,98.203,49.868,18.750,11.952
1.797,137.902,-38.264,6.977,-21.387
213.115,181.975,12.540,-15.716,-39.681
292.484,126.677,-53.660,-9.048,-20.189
-67.759,180.851,86.972,64.977,25.993
153.250,133.559,-23.236,-1.012,-26.514
-428.957,22.830,-78.887,27.852,-47.655
-492.228,-6.951,-29.219,-14.216,-0.501
-262.619,95.310,-16.071,0.426,28.560
-199.843,84.616,37.042,6.942,8.299
-396.666,60.210,60.815,43.815,-3.778
139.241,123.620,20.440,-36.199,-31.181
-66.057,118.076,-17.646,2.579,-26.899
139.264,159.292,-10.217,18.959,-23.817
-152.817,159.277,12.225,21.911,-13.115
-152.308,133.462,-14.585,18.351,-15.712
-120.289,126.926,-23.139,19.715,-10.251
10.981,78.740,-22.629,-60.857,-30.525
-260.013,84.783,-30.141,1.906,-22.513
-281.606,186.117,128.078,63.379,-31.485
-478.372,135.754,84.878,38.261,32.214
-419.993,202.070,202.175,127.422,45.127
-84.702,120.191,30.769,18.382,43.802
-448.284,52.592,-9.984,-13.376,-1.830
-475.972,-11.998,-21.184,-10.288,-13.764
-408.098,40.680,-20.146,-12.678,21.046
-15.329,61.740,-45.898,-72.698,33.129
375.492,157.156,283.262,-145.491,49.835
-38.620,88.367,-20.220,28.401,10.732
-103.128,120.673,-14.463,24.125,16.294
300.801,155.506,-70.223,23.993,-5.674
-15.066,65.953,-37.222,20.546,-45.836
8.820,93.336,18.237,-1.968,-33.228
-127.357,117.902,8.810,20.432,10.368
-207.945,98.750,45.806,4.084,-49.801
203.811,161.015,6.642,31.917,-37.193
-199.578,121.412,11.182,-15.653,-32.419
-71.875,-54.055,-28.203,0.944,-16.161
-93.379,17.634,-20.832,0.334,2.852
-58.521,53.216,3.858,5.946,-12.412
-108.885,2.186,-9.024,3.111,9.723
-3.428,-5.128,-38.938,28.095,8.511
-89.870,-4.198,35.812,-2.967,49.796
24.705,3.083,19.354,-21.024,58.208
-323.441,-14.800,38.652,-16.016,-64.206
-80.530,-10.116,85.494,-53.280,-43.921
102.444,6.765,6.868,1.838,20.234
100.778,44.162,-106.023,15.884,-11.742
262.295,66.865,-12.395,4.841,43.922
-2.853,-6.869,-37.325,22.350,37.845
-16.023,30.452,-30.432,2.972,-3.537
-113.680,-46.307,92.808,-11.721,-33.245
29.503,-15.320,45.366,-9.349,47.435
-11.402,27.845,-8.910,-14.287,41.122
24.450,19.733,26.090,-45.089,4.997
184.170,24.898,-37.647,-2.816,49.243
94.121,68.798,18.172,-13.934,-32.305
45.487,63.122,26.512,-12.068,-17.012
283.256,59.399,-55.332,-13.752,18.873
108.874,28.168,-33.688,-13.565,15.740
143.382,29.506,9.247,-9.417,-17.809
175.632,5.984,-50.553,-28.133,23.295
30.910,40.719,-16.535,0.197,-11.903
15.628,27.079,13.427,-4.349,4.375
-15.140,-6.887,-26.846,9.004,-8.515
82.261,42.130,44.861,-12.982,0.412
150.218,28.941,16.667,7.191,9.525
147.774,39.518,-21.403,-19.611,-1.156
-25.599,13.433,65.304,-49.728,-8.799
-12.041,-7.421,33.974,20.408,26.753
-23.416,27.896,7.616,1.490,14.280
210.637,96.169,-26.340,24.013,0.229
95.411,-8.769,-38.142,36.709,-15.164
47.493,21.586,-8.649,-4.379,9.542
-80.516,44.161,19.009,4.652,-14.237
-39.564,-2.273,0.203,-28.524,-46.188
96.430,33.778,-31.102,29.426,32.543
119.494,53.985,-35.638,22.131,20.093
181.180,14.860,-119.226,-22.150,-2.914
56.124,81.965,22.333,16.427,-14.032
-87.340,24.053,9.476,-31.336,-0.161
-101.560,40.033,13.385,2.507,2.617
197.079,25.381,-5.272,-10.113,17.537
121.959,47.041,-28.023,-2.368,5.297
-26.550,41.443,-59.836,-2.950,18.308
17.767,0.065,-22.226,-3.184,28.836
183.483,78.450,51.057,15.001,18.144
47.582,81.653,-9.333,18.225,11.721
-27.329,63.147,6.857,-1.266,10.434
47.228,103.089,-18.873,-20.084,0.081
27.880,46.904,8.971,-15.484,-5.023
18.519,89.104,26.793,-17.255,-58.568
-19.019,89.428,-19.375,10.201,-23.763
-11.006,54.019,-31.718,-23.380,-22.084
68.610,94.778,26.327,-22.748,-37.629
87.932,92.776,32.191,-4.087,-7.738
-228.391,76.696,4.578,-22.764,8.699
-56.080,92.192,42.703,-34.344,-11.837
-18.049,33.463,-2.928,-22.175,-17.869
-47.747,85.508,-14.918,3.097,-3.779
-141.297,10.618,28.684,-26.004,-35.239
-14.309,76.751,-0.804,-30.441,14.077
29.383,33.999,-19.004,-32.912,-2.575
-8.581,27.568,13.198,-37.869,-9.497
24.810,31.155,-49.491,-6.257,-3.913
170.672,101.199,-7.778,-43.912,18.287
31.195,69.126,-14.696,-23.156,26.837
-83.738,51.962,-17.918,-3.987,20.882
26.264,146.169,-20.071,15.348,-9.256
-35.865,64.940,59.334,-14.452,-84.568
-120.993,55.476,-9.845,2.178,6.434
-96.259,69.110,26.293,30.771,49.758
-177.869,42.775,24.986,23.968,56.225
353.112,63.755,-64.276,2.297,3.810
32.764,48.572,11.517,-6.278,-8.324
-28.832,39.079,16.783,-23.051,-0.934
83.253,88.165,-17.392,3.860,-11.393
107.914,32.893,-25.219,-9.433,35.679
38.379,48.118,-53.225,-22.589,49.291
-123.804,22.777,-50.749,-0.305,39.474
77.149,43.065,-56.673,-12.715,45.398
-119.258,70.483,-4.841,-18.986,34.324
106.316,139.912,-28.178,5.588,6.392
-12.745,119.719,34.327,14.112,-25.398
128.434,60.460,88.878,-23.205,-11.048
-21.087,58.975,40.064,-6.965,-6.960
-472.213,-5.507,-29.548,-9.396,7.919
-46.773,-3.827,7.169,1.291,-61.050
-26.089,5.611,-56.033,-8.645,-36.165
-82.091,41.182,-10.663,-20.474,-35.016
-147.170,43.775,30.935,-27.618,-85.560
-98.600,26.270,28.843,-28.815,4.923
-77.854,36.150,-31.604,-4.875,13.562
30.635,35.126,-12.691,-1.772,2.549
-68.674,-0.321,13.407,-17.684,-98.025
115.631,32.784,2.970,-23.927,-32.852
75.658,46.392,32.987,-7.152,-24.838
-168.377,-37.880,75.556,-32.673,-9.597
-381.200,-81.229,14.376,-25.272,-14.765
-248.662,-76.275,-34.841,-55.582,-41.990
171.460,31.478,0.984,-40.827,9.196
-123.737,56.889,86.203,9.690,40.910
124.708,66.867,-26.731,-11.268,0.342
18.418,20.950,-51.427,-3.849,31.701
-190.290,57.714,0.689,2.435,19.839
-9.231,27.566,-56.943,-32.166,32.948
18.048,113.638,-2.571,-1.303,13.392
-181.307,34.682,15.775,-8.225,-16.658
-125.434,53.816,-30.458,-27.051,4.302
-220.017,-0.658,0.933,22.750,37.956
-186.986,-22.436,28.777,-19.396,-84.418
-44.131,27.881,-12.418,-41.102,-26.455
-98.667,34.427,-34.276,-16.477,27.580
3.880,-44.561,1.041,-5.220,-3.834
34.273,-53.200,-78.170,44.410,23.581
98.782,73.983,-64.535,-5.851,8.138
25.558,-13.779,-70.864,-1.341,25.093
71.584,44.220,21.283,34.186,31.071
-11.020,32.251,-3.186,-10.566,-39.179
52.880,-8.472,-67.873,-38.855,-13.022
77.221,48.345,-52.309,-4.442,-7.011
-76.480,48.544,-36.567,-28.548,0.443
-174.717,-42.437,-31.715,-4.408,8.878
630.283,96.118,206.784,-88.761,25.210
23.081,84.444,22.081,5.189,-53.270
169.753,33.446,15.862,-15.615,0.315
113.929,33.466,-40.521,4.615,-9.586
12.527,55.078,-23.584,-0.535,-24.566
-26.048,-2.385,-16.962,-19.290,-22.024
-12.026,32.701,-24.854,-18.678,-16.346
-189.399,27.456,10.445,-48.758,6.636
-54.450,27.284,1.772,1.128,-21.141
150.402,27.129,-72.246,-17.527,-26.369
58.635,14.702,-25.581,-1.556,-29.240
130.654,51.697,12.765,-4.939,-50.202
67.695,100.522,4.519,5.630,-19.204
-59.061,29.561,4.989,7.079,-13.964
-70.292,9.012,-55.801,-7.079,-30.236
85.963,-28.922,-67.804,-58.522,33.710
1.017,22.260,20.306,-6.243,7.228
144.635,71.754,-23.410,-4.118,-18.012
242.549,124.882,21.937,-30.543,-56.640
242.628,107.485,33.722,-45.833,9.293
133.042,67.193,-18.355,-6.402,45.792
-44.329,74.636,41.110,-11.754,-4.616
53.515,46.965,-25.265,-8.083,-37.398
1.023,-2.335,22.948,-42.892,0.083
45.328,123.112,29.939,28.697,9.335
-34.905,28.280,80.614,-24.649,-7.121
-24.104,12.281,-15.430,-10.140,5.568
-83.637,-2.970,-7.905,4.390,-40.204
-39.690,11.503,21.416,8.916,-16.135
-36.921,5.976,-19.332,-15.584,-5.342
-116.235,8.348,-4.701,8.918,-1.054
-118.051,19.530,-14.687,-12.699,-55.161
113.753,2.164,-114.243,-7.964,6.895
113.013,-21.858,-93.631,20.912,20.225
-42.077,21.371,-59.797,-14.982,21.045
217.132,8.453,-91.797,-38.791,3.414
47.550,29.031,-66.767,-5.351,19.257
6.538,75.632,44.889,-41.124,-24.287
68.849,32.118,-45.410,1.698,28.306
146.157,64.383,-67.741,6.568,-5.155
-31.541,12.382,-61.217,-16.820,44.385
228.750,104.958,21.270,2.952,-0.629
158.608,17.075,-41.364,-25.922,17.996
12.062,15.848,-26.104,18.965,-4.605
84.950,66.126,1.925,19.189,-10.488
2.759,2.643,47.659,-27.742,-1.108
-48.083,42.195,33.212,4.269,-69.148
151.789,21.881,-78.969,9.147,7.939
-212.289,-43.312,-55.255,-10.661,-3.572
-15.118,59.336,-25.716,-10.226,16.143
43.923,36.965,-22.427,4.041,-1.764
-63.654,14.221,21.990,4.703,16.872
18.906,26.521,8.982,-24.055,-10.647
125.157,24.052,1.969,25.706,44.846
-21.882,21.965,-32.936,5.368,1.351
-83.271,29.832,19.777,-32.136,7.958
-36.751,31.890,-3.090,-19.812,-23.512
-69.535,-16.008,82.338,2.429,-13.619
-16.386,7.672,-33.388,-0.199,-11.207
147.671,31.217,-38.823,-11.206,-19.115
13.058,42.105,1.739,-7.446,-57.503
-28.488,-10.075,-24.354,22.489,16.487
-48.746,-10.777,22.514,-35.097,21.493
-34.777,2.961,14.271,-9.606,-20.932
-86.104,-0.412,62.441,-30.419,-71.661
134.867,-4.822,-30.868,5.806,8.210
-204.486,-67.111,44.098,-18.645,20.507
-56.040,-17.835,49.180,-53.479,-28.553
67.545,36.538,-33.364,-3.261,-5.516
-79.996,-41.693,-60.388,10.299,35.212
129.257,27.567,-27.966,22.390,7.772
-26.007,17.431,-5.658,-3.464,41.060
35.836,36.656,-28.239,7.252,14.756
56.250,37.443,67.075,-28.806,-21.215
-68.445,37.984,27.461,27.908,-26.189
-34.374,25.507,-19.416,15.217,-19.158
30.736,19.523,-13.396,-19.715,-23.314
191.958,58.066,-89.760,-25.658,4.063
218.637,42.857,-45.148,-8.010,-28.262
-211.595,-36.301,18.105,-7.282,-0.363
14.815,37.940,30.727,-45.339,-24.526
52.657,-8.858,25.761,-34.242,28.141
127.845,74.529,-15.289,-39.960,23.459
104.508,59.674,-35.272,-25.706,36.059
37.885,14.042,-32.417,22.229,20.855
201.634,37.561,-72.829,-24.360,15.815
78.851,42.793,6.476,-7.528,-16.430
78.033,23.974,18.011,-38.810,38.871
-61.714,66.473,51.855,-43.606,15.549
-46.591,-26.177,46.790,-59.016,12.142
59.658,64.240,72.530,-48.218,-12.930
78.169,93.243,13.249,-19.799,-12.079
41.975,73.155,-2.617,-6.638,-24.846
-28.898,16.103,-53.944,-7.613,42.264
-35.366,49.962,-3.842,-25.058,-9.772
-68.909,51.855,-15.511,-18.871,-18.964
-41.993,57.400,-10.939,-14.650,-31.275
-84.319,70.526,-1.562,10.214,9.726
-111.477,2.147,-33.216,-29.964,1.098
-117.722,54.665,0.507,4.598,-8.825
16.775,109.070,28.160,38.864,6.896
68.520,61.655,-42.988,3.650,21.952
-12.256,66.472,-20.551,-9.687,16.426
1493.037,257.866,361.641,-218.637,121.979
203.328,82.234,-38.347,-31.066,10.137
141.950,66.726,-37.522,7.607,-17.582
-24.714,74.153,-1.163,-2.781,14.532
-174.722,66.824,29.579,-8.177,-32.060
-72.276,18.649,-42.661,4.828,2.955
-138.770,20.987,-22.836,-11.624,-11.114
-24.281,46.139,44.059,-42.053,-56.737
143.864,28.669,-119.852,-45.667,2.494
95.814,57.577,9.746,-5.469,-6.982
138.622,85.434,-48.017,-69.646,-5.405
-84.971,47.133,17.294,-25.883,0.767
-27.186,50.715,-38.047,-9.416,-21.209
19.922,56.736,-35.186,-24.087,-10.205
22.959,20.008,38.612,-42.166,-10.089
-24.050,75.084,13.041,10.436,-30.145
-162.882,53.499,21.945,-40.632,21.388
20.790,5.013,-43.512,-14.691,1.549
-65.861,11.517,48.509,-19.199,-2.262
-70.390,83.241,40.756,28.858,38.354
-179.193,-12.226,-40.142,1.829,23.714
-173.499,-10.361,-5.179,5.566,-35.644
8.741,5.753,-67.669,-46.209,34.181
59.875,83.493,30.645,-7.358,5.450
139.495,62.034,-74.894,14.723,41.207
-5.999,36.117,14.963,11.388,28.646
71.539,53.631,-25.860,28.404,6.174
59.810,-0.120,15.885,5.793,18.544
262.672,26.445,-67.316,18.279,9.068
155.917,58.841,-49.223,9.796,-1.077
214.647,-17.504,-69.443,18.841,10.383
190.533,19.835,-32.341,-22.773,10.080
175.333,106.795,38.675,-6.509,-12.447
65.523,41.600,-25.676,-8.291,-12.861
-19.921,40.579,-8.007,16.494,-49.519
141.702,55.407,-33.737,12.263,-24.511
129.540,40.190,-64.816,10.336,9.282
180.719,47.272,-40.108,-4.970,8.074
33.590,-11.039,47.592,-22.121,24.433
23.663,137.865,42.913,2.638,-10.233
186.490,37.590,-90.122,-67.278,0.162
-138.136,41.768,84.443,22.359,-28.409
139.703,-0.756,-32.647,-4.124,28.661
95.547,59.157,52.940,-14.503,4.750
59.194,3.328,-18.829,-19.726,11.687
-20.753,6.617,29.867,29.395,-11.725
66.424,4.270,23.206,5.617,8.841
189.462,111.333,-12.739,-10.497,21.036
95.083,8.818,-0.410,6.667,-9.720
65.858,16.350,-32.122,25.227,21.035
5.540,-5.496,9.884,8.388,4.659
-6.707,5.927,43.390,-30.716,-10.303
99.248,42.844,-92.342,-56.582,1.703
433.052,28.785,-138.888,-34.372,5.914
56.354,33.412,14.895,3.553,-30.344
-31.564,29.365,51.290,-20.831,-34.439
-129.295,6.443,-1.067,-4.233,-28.903
-21.751,-28.881,-47.780,20.933,-9.716
111.308,23.037,-20.738,7.413,-9.611
58.234,48.273,1.313,50.535,0.520
20.461,103.028,-17.576,16.374,41.629
-154.999,-13.439,-0.522,-31.890,-34.533
18.748,31.182,-24.791,-9.252,-43.164
-6.161,-4.620,-8.884,9.662,-55.314
0.581,40.226,36.282,-18.590,-7.503
-31.207,-1.917,26.530,-26.172,-24.197
72.473,44.056,-28.064,60.735,10.854
2.379,-7.245,-61.852,3.209,15.581
51.499,52.446,-40.451,-21.262,-1.961
-59.678,41.491,-5.840,0.570,-14.410
-52.800,5.548,48.309,-27.179,-59.830
-36.263,-17.882,-28.772,-18.733,21.389
-47.435,-11.783,-32.947,-18.439,16.704
50.557,27.754,-13.101,25.517,-6.109
138.903,39.646,-18.293,3.418,12.346
55.224,29.717,1.801,-5.855,-16.685
-21.691,78.985,5.951,-25.962,-30.173
-4.609,62.270,-4.693,10.303,-17.648
76.516,30.387,-100.676,-25.774,12.259
-49.090,50.491,-5.197,7.452,-29.013
27.935,46.733,-41.458,-56.626,2.607
-107.690,-45.204,37.707,-37.346,-13.976
32.735,33.251,-17.093,13.651,-3.523
4.601,68.541,12.854,34.250,-38.500
-126.974,2.322,35.712,-43.231,-28.931
-68.139,-3.808,40.514,-55.491,6.380
124.803,-22.624,-79.778,29.473,38.960
139.513,72.742,-22.886,13.029,2.933
60.818,51.851,-23.377,-28.880,23.942
189.102,63.650,-28.934,2.111,6.670
231.998,93.227,-1.108,-7.232,20.326
72.300,22.777,-30.953,23.521,10.540
157.417,64.764,-42.719,30.122,-0.506
135.633,2.272,-23.493,36.610,5.375
147.357,2.588,-60.689,-10.915,1.006
57.764,23.492,-52.719,15.293,19.710
88.158,6.234,-92.349,-10.743,38.011
-51.488,23.579,-5.171,1.863,-15.640
-215.383,6.487,31.502,-22.366,-37.736
-86.815,74.875,7.325,-2.814,-52.433
208.713,38.061,-46.834,-2.376,-35.066
109.766,-4.542,-66.789,10.465,20.070
175.726,84.599,-53.122,29.047,-1.601
165.712,-21.585,-62.273,23.924,-17.582
178.267,70.882,-54.701,-25.833,-55.947
108.403,40.103,-49.402,-1.571,-14.232
133.402,36.606,-17.150,-22.921,7.755
21.185,14.900,-35.838,4.281,16.227
201.231,15.761,-58.801,-2.170,-13.074
231.091,46.390,-63.481,10.238,-7.778
-329.585,-12.415,10.690,-7.195,-45.350
-316.997,-31.880,1.522,-6.380,10.163
-314.404,-23.419,-16.837,-7.050,15.909
-326.143,-37.789,1.716,-15.625,-8.120
-228.700,-46.396,2.371,-18.486,-10.703
-136.298,-45.170,-93.146,-42.171,15.089
-231.279,-49.064,-18.334,-6.162,16.178
-191.024,-21.653,7.341,-12.591,11.525
127.222,44.637,-57.283,-62.678,-28.932
12.271,-55.097,-32.924,-28.216,16.891
-148.049,-62.633,5.781,-4.448,1.180
38.716,28.369,-36.806,6.556,-1.777
-350.916,-40.952,-29.304,-1.324,23.404
-177.005,17.286,55.821,19.800,8.914
31.425,-2.375,-101.306,-67.946,32.452
-287.330,-15.924,-11.726,-19.130,-27.974
-378.133,-69.559,11.419,-38.008,-60.666
-51.599,48.100,63.206,-40.063,17.520
-25.179,-16.310,-141.452,-42.791,12.561
-261.651,-56.375,-50.095,-33.687,-9.494
-459.851,-136.801,-35.758,-12.526,16.528
-70.006,-62.808,12.235,-30.864,17.838
-67.389,-87.072,64.605,-51.772,46.122
-1.458,-90.318,-18.778,83.091,23.879
100.954,-92.344,-3.935,54.547,24.289
165.326,-99.007,-65.110,6.286,29.571
259.639,-106.039,-89.835,-24.984,75.593
-131.840,-62.294,-37.011,7.377,-10.758
-235.381,-111.468,50.245,-18.096,-5.493
-168.143,-75.462,-64.677,-32.611,40.954
55.505,-61.867,-87.954,-39.268,54.261
-27.213,-84.035,-105.409,14.343,69.510
274.708,-68.719,-30.441,-7.750,28.991
-187.308,-57.249,32.527,-5.845,16.924
-371.559,-142.702,30.040,11.438,2.239
-458.328,-137.173,-14.003,-1.304,-9.740
-466.382,-152.096,1.391,2.743,-21.296
-475.114,-90.851,-20.851,-29.107,-1.134
-451.566,-107.658,-15.758,-24.042,-5.291
-454.312,-115.470,-14.130,-23.939,-13.829
-124.433,-105.587,-55.791,7.043,-0.977
-55.094,-65.666,-2.044,-11.776,21.856
-137.880,-49.849,61.098,-16.990,10.336
-218.060,-16.698,24.454,-39.276,-4.987
-187.268,-76.349,-0.158,5.542,-68.688
-86.325,-58.863,75.167,-30.692,-19.537
-224.629,-52.437,37.031,-50.557,-90.634
-162.719,-32.938,-28.309,-27.073,16.670
122.483,-75.718,6.519,-8.622,17.432
37.707,-63.033,27.299,-0.107,19.682
62.000,-22.447,92.334,-20.652,-36.229
-211.030,-92.514,42.794,4.991,-95.712
-316.260,-114.400,27.198,-15.456,-32.798
-84.277,-112.222,-64.195,8.817,20.882
-466.826,-133.477,-20.015,3.758,18.677
-227.096,-118.525,47.488,-1.382,-81.867
-256.295,-93.486,33.121,-19.508,-11.677
-238.020,-63.683,36.802,-62.241,-3.914
-10.621,-33.483,56.570,-48.724,15.844
-203.466,-64.052,28.102,-52.778,4.896
-228.327,-91.143,25.732,-44.739,39.871
235.773,-25.075,186.427,-116.647,71.435
-153.091,-86.227,41.325,-38.162,-37.771
-195.831,-67.354,-1.095,-12.109,-39.458
-379.796,-122.882,25.695,-7.386,-51.937
-73.805,-84.557,-21.921,37.292,-2.049
-198.636,-121.281,34.391,36.068,22.316
-23.584,-85.764,-70.759,-38.854,30.358
-424.751,-75.605,45.568,28.082,1.033
-228.358,-124.379,-57.793,-10.511,4.790
-374.386,-123.271,24.831,14.552,-5.044
-90.075,-81.791,-72.895,15.580,36.876
-55.347,-114.142,-70.546,29.832,-1.091
-85.163,-109.619,-41.067,27.121,-32.487
-124.223,-66.963,-15.827,32.412,8.050
-396.818,-91.364,17.996,0.226,-23.056
-356.006,-59.056,-10.217,-53.504,-12.668
501.203,-47.821,114.653,-99.897,121.360
-389.611,-83.915,19.213,-14.452,-24.343
150.345,-75.511,197.172,-58.480,44.359
-464.901,-123.542,-10.811,-9.795,-17.095
-107.859,-116.430,-125.308,-54.325,9.345
-377.799,-98.342,44.969,-6.789,-68.123
-242.421,-109.603,80.888,-26.661,21.697
-416.561,-92.848,-21.282,-30.651,-4.434
-473.690,-78.782,-24.634,-38.107,-11.479
124.582,-74.082,132.078,-58.160,24.646
-154.797,-77.480,37.245,-2.726,-8.366
49.418,-31.996,124.218,-10.726,-99.169
186.877,-87.634,164.101,-46.603,-6.679
-61.174,-67.066,99.106,-42.818,31.787
-155.975,-76.688,39.979,-42.523,-43.127
-32.399,-75.602,95.245,-31.205,5.460
-52.345,-82.420,97.459,-38.885,0.724
4.032,-54.756,136.736,-63.975,-15.871
-341.050,-89.151,-47.730,-3.715,-25.585
-316.881,-87.064,-59.267,-19.658,-37.555
-60.953,-65.753,109.114,33.176,14.525
228.575,-49.203,70.414,-56.580,-2.175
-36.989,-52.530,-91.138,-48.914,-3.729
327.753,-46.418,25.547,-76.753,52.360
-53.553,-87.425,-158.449,-95.338,-36.050
-402.118,-89.700,-6.747,-32.820,-50.703
-386.743,-26.137,-12.440,-37.061,-30.239
-402.842,-59.677,-61.830,-33.528,-59.716
381.726,-50.439,216.097,-87.548,-17.860
-88.004,-69.576,6.851,-3.186,-30.108
21.647,-54.479,-11.062,12.923,-10.025
283.938,-42.174,16.583,-57.753,35.180
308.198,-53.837,-68.289,-60.501,54.163
323.015,-65.419,-57.588,-43.136,19.345
377.334,-107.218,32.201,-46.509,-14.342
335.110,-37.612,-71.328,-58.061,26.778
-200.429,-94.038,33.805,24.461,-48.485
-102.412,-63.752,3.263,16.428,-5.303
-160.657,-50.861,-45.321,-2.081,9.753
381.798,-28.022,158.724,-55.597,10.984
125.070,-54.711,104.001,-52.113,-19.288
557.355,-15.391,-72.770,-93.688,63.584
101.449,-6.864,137.407,-26.944,-37.886
173.517,-53.518,106.124,-0.139,22.525
450.264,-31.733,-35.322,-57.403,36.225
127.603,-20.687,21.625,-39.173,56.190
-352.934,-52.180,14.671,10.488,-69.961
623.864,-37.845,159.208,-113.773,28.641
386.784,-31.233,10.740,-97.005,10.766
-136.279,-46.268,-124.816,-58.510,34.531
-152.372,-18.691,-19.952,-49.091,32.158
337.523,-31.797,-5.289,-87.503,34.321
344.534,-5.373,186.538,-62.240,30.810
